采集时间,采集地点,Temperature,Rainfall,Soil_pH,Soil_Moisture,Fertilizer_Used,Yield
2021-07-15,湖南省长沙市望城区靖港镇,21.49939592530413,874.9705127353183,6.765462659495728,100.0,183.4124833420888,3.8598
2021-10-15,湖南省长沙市望城区靖港镇,25.66484837073438,385.4014032220428,6.095754400802771,45.43384100355004,134.04479554826688,3.1688
2021-07-15,湖南省长沙市望城区靖港镇,19.8674235029447,537.084579966409,5.659018601013452,95.9778532355076,187.78437086452428,3.0692
2022-07-15,湖南省长沙市望城区靖港镇,25.97044996449154,640.2017082473722,5.470833089254067,100.0,112.90949747398986,3.0116
2022-10-15,湖南省长沙市望城区靖港镇,31.900456770737257,549.1135643823837,6.07728554030729,65.67049404777175,122.838591089428,3.0545
2022-07-15,湖南省长沙市望城区靖港镇,22.769082833926102,471.369962811624,5.560297401747849,84.94118712907283,226.4810309807692,3.8921
2023-07-15,湖南省长沙市望城区靖港镇,22.738468403754617,1062.0549273409251,6.471197305325578,42.403002855628806,180.5577194185205,4.0773
2023-10-15,湖南省长沙市望城区靖港镇,28.06758986365208,1032.730165220953,6.0468924106249125,82.8846554900187,180.6321227070742,3.6343
2023-07-15,湖南省长沙市望城区靖港镇,25.600156633591308,580.2594628965037,7.637539013150635,61.4097085025504,158.82460964675843,4.1816
2013-07-15,湖南省长沙市望城区靖港镇,25.190017390841,904.4867990299276,8.5,54.87621877829328,272.23263838310146,2.7949
2013-10-15,湖南省长沙市望城区靖港镇,27.18161834837016,409.3282372951031,7.75707976848107,75.36437900890823,232.80833633211088,3.4158
2013-07-15,湖南省长沙市望城区靖港镇,33.637715850503554,783.0380768054797,8.511593690347514,45.9076379609988,82.73195923452467,2.5905
2014-07-15,湖南省长沙市望城区靖港镇,35.71135179305932,876.516004666873,6.650910963625069,46.55622189136745,169.6302331726674,2.8746
2014-10-15,湖南省长沙市浏阳市沙市镇,19.88603717400797,1211.6184271849056,6.00660925029011,49.67354950437148,162.10431928776262,3.0341
2014-07-15,湖南省长沙市浏阳市沙市镇,24.878227038695087,867.9525949016033,5.9657597280370736,44.97370691604066,24.09543193513789,3.239
2015-07-15,湖南省长沙市浏阳市沙市镇,27.6141774401775,843.6037408251905,4.0,33.64023468879465,48.76325522152989,2.3334
2015-10-15,湖南省长沙市浏阳市沙市镇,27.120829732009582,669.2543068501305,5.789469920673792,24.449474208215044,156.15248638905135,3.5016
2015-07-15,湖南省长沙市浏阳市沙市镇,23.3982634590284,1301.0487762046776,5.134859323143198,30.78793291126972,82.55268846835361,2.8478
2016-07-15,湖南省长沙市浏阳市沙市镇,22.58057082972839,223.9469233238728,5.671083565993794,44.44152469978522,53.71769941213127,2.8107
2016-10-15,湖南省长沙市浏阳市沙市镇,21.74290998192776,611.4847727014585,5.453462653514398,100.0,175.41047244132224,2.7737
2016-07-15,湖南省长沙市浏阳市沙市镇,25.98955391731324,1103.6409382725592,6.768718527304668,71.63836895415774,176.74067442491545,4.3518
2017-07-15,湖南省长沙市浏阳市沙市镇,22.131499980307105,223.9469233238728,6.192899794312173,35.150754599880145,199.87266619198533,3.2655
2017-10-15,湖南省长沙市浏阳市沙市镇,23.71311731288328,2058.213742564209,7.368663042355715,59.70908202590556,181.822151339928,3.4709
2017-07-15,湖南省长沙市浏阳市沙市镇,16.657079630612053,1212.1423482281314,4.816655305427168,72.3151997218583,142.82647460241623,2.5517
2018-07-15,湖南省长沙市浏阳市沙市镇,26.9961156130264,676.6826624398869,6.184797073836521,26.168643987595573,147.9261456093718,3.6846
2018-10-15,湖南省长沙市浏阳市沙市镇,17.118039215078753,607.8411630477538,6.999966692259849,52.41575700941115,97.548043799151,2.9213
2018-07-15,湖南省长沙市浏阳市沙市镇,28.2616143920671,737.3000117918804,6.075277783861279,98.01145926465696,234.8904397695333,3.8969
2019-07-15,湖南省长沙市浏阳市沙市镇,29.41829968743336,850.520587080642,5.873708577812382,70.64068438418686,174.54845536655964,3.8222
2019-10-15,湖南省长沙市浏阳市沙市镇,24.136863500295902,727.5968676780485,6.0331093830592,100.0,162.28787263691504,3.64
2019-07-15,湖南省长沙市浏阳市沙市镇,24.807457652496463,708.029165859845,6.89094059828092,73.2723251514336,189.81587211364567,4.1024
2020-07-15,湖南省长沙市浏阳市沙市镇,30.39340416715648,745.7646908313527,6.671509548194844,22.520143637487287,254.6586668845867,3.3666
2020-10-15,湖南省长沙市浏阳市沙市镇,22.7055786856553,827.2906930326227,7.109175233440241,98.34513683499068,188.2912199309144,3.6964
2020-07-15,湖南省长沙市浏阳市沙市镇,33.419638457289345,999.4142258926668,7.706118434774283,70.94454443170173,63.40795237285237,2.9806
2021-07-15,湖南省长沙市浏阳市沙市镇,30.23549151306077,1298.240720581373,5.701079344081236,61.09054712828053,114.7357218408061,3.703
2021-10-15,湖南省长沙市浏阳市沙市镇,26.12225909279986,577.5820170109229,6.945104254832707,81.3947943451619,245.52149391456496,3.7522
2021-07-15,湖南省长沙市浏阳市沙市镇,17.6781255989509,1123.0768475878551,6.085627338294816,68.1618975173362,79.17237088607507,3.1826
2022-07-15,湖南省长沙市浏阳市沙市镇,18.87117168498829,820.0444649532217,5.755439459606971,100.0,143.771250935822,3.2298
2022-10-15,湖南省长沙市浏阳市沙市镇,32.869933816450164,856.5403187198831,7.113866346140781,74.84028561133798,65.99572593589568,3.0354
2022-07-15,湖南省长沙市浏阳市沙市镇,10.60633717147952,526.283764246283,8.511593690347514,71.92234657595445,290.7374497137864,1.9488
2023-07-15,湖南省长沙市浏阳市沙市镇,28.235979698513702,760.7152333446581,6.261847064956142,20.0,204.343056029842,3.547
2023-10-15,湖南省长沙市浏阳市沙市镇,33.67981901582625,558.3183804721222,6.223977351444431,81.23411143226531,162.44932787113092,3.1743
2023-07-15,湖南省长沙市浏阳市沙市镇,21.55406090955216,2058.213742564209,6.915550741474231,75.19366154484658,204.12547869529607,3.8118
2013-07-15,湖南省长沙市浏阳市沙市镇,35.37630436312632,684.8928741257047,5.822809762346705,77.29889278062757,129.46170939305105,3.2877
2013-10-15,湖南省长沙市浏阳市沙市镇,10.60633717147952,509.3505105359741,6.556926420870776,51.39011904471904,221.6167053103553,2.2854
2013-07-15,湖南省长沙市浏阳市沙市镇,36.12375057892537,553.8595721260735,5.050849476887113,70.69509186771137,141.73553637672438,2.6089
2014-07-15,湖南省长沙市浏阳市沙市镇,26.04191403973776,223.9469233238728,5.665279690550194,93.68619338704153,397.1155248141098,2.9671
2014-10-15,湖南省长沙市浏阳市沙市镇,25.13442919497265,1064.4799237934626,6.0353405477954585,93.5752032407354,183.688357789568,3.0098
2014-07-15,湖南省长沙市浏阳市沙市镇,23.89517913085168,600.7327455940326,5.689511417626683,86.45083599145518,84.67839537141947,3.4335
2015-07-15,湖南省长沙市浏阳市沙市镇,29.386811452878355,219.32459614488164,7.9898026315713535,59.190921675444216,82.4881303357366,2.9112
2015-10-15,湖南省长沙市浏阳市沙市镇,32.51699150883575,223.9469233238728,6.550536342792912,94.24509208069458,164.8143638049967,0.7493
2015-07-15,湖南省长沙市浏阳市沙市镇,19.208176554037287,1384.3450361762946,6.645318055325738,65.64792427367158,136.76604358396116,4.0501
2016-07-15,湖南省长沙市浏阳市沙市镇,24.98198730454716,941.1420968350196,6.121648117400234,56.73152458727117,24.09543193513789,3.0495
2016-10-15,湖南省长沙市浏阳市沙市镇,24.7614432192901,200.0,7.782135740360131,41.73914699430796,397.1155248141098,2.5404
2016-07-15,湖南省长沙市浏阳市沙市镇,20.16511928435393,631.9440424345373,7.5065957152777,24.449474208215044,165.13169125405722,3.3631
2017-07-15,湖南省长沙市浏阳市沙市镇,27.127287808924823,726.4098376002408,6.832468083758871,37.00636990534628,161.0915192436219,3.2674
2017-10-15,湖南省长沙市浏阳市沙市镇,28.92900079325416,1003.1440599072891,4.792162073860456,20.604441050962983,218.60169181234969,2.5279
2017-07-15,湖南省长沙市浏阳市沙市镇,28.802073280721487,1560.0548496039578,6.301150256482349,62.06292957489399,103.77451205172729,0.6999
2018-07-15,湖南省长沙市浏阳市沙市镇,17.080485882571384,848.2936841536998,7.180215455902824,88.82181366292383,247.0226954713009,3.1754
2018-10-15,湖南省长沙市浏阳市沙市镇,12.880603366855215,352.31936400204086,5.171497470984876,48.52326260717692,113.03572707982056,2.0857
2018-07-15,湖南省长沙市浏阳市沙市镇,23.76411308739701,805.7464745173577,6.7477871810520815,25.73421704322052,196.8121032711645,3.6486
2019-07-15,湖南省长沙市浏阳市沙市镇,15.552296345272346,963.8220539411334,7.657553191675312,87.5470017871097,81.86184571453026,2.8532
2019-10-15,湖南省长沙市浏阳市沙市镇,21.590078760011007,868.9102241503565,8.511593690347514,74.21649730807731,79.5478622567912,3.1829
2019-07-15,湖南省长沙市浏阳市沙市镇,23.594498535570224,734.8148909189529,5.6181033784568655,63.37865789129166,248.8726563470204,3.9638
2020-07-15,湖南省长沙市浏阳市沙市镇,31.586970328171628,1051.8780637001616,5.86349463735047,67.94596000778168,145.95320648668908,4.0282
2020-10-15,湖南省长沙市浏阳市沙市镇,22.32382394219716,765.7822482882931,7.116761093172981,24.449474208215044,244.1777152163696,3.4583
2020-07-15,湖南省长沙市浏阳市沙市镇,30.247763576596675,2058.213742564209,6.610267518584656,98.62984914836032,217.25619074437475,3.1623
2021-07-15,湖南省长沙市浏阳市沙市镇,10.60633717147952,696.0039915709668,6.2640300849539,100.0,197.9140003866354,2.8241
2021-10-15,湖南省长沙市浏阳市沙市镇,29.475966100138663,605.2838838714882,8.5,44.10327372193858,173.09798496285805,2.7397
2021-07-15,湖南省长沙市浏阳市沙市镇,26.967426927108747,632.1011930648101,5.221580077642852,60.53054989526122,108.79605626595892,3.7076
2022-07-15,湖南省长沙市浏阳市沙市镇,28.491116568067948,561.1951804352368,6.547228092298161,48.84817319803408,91.07883016734571,3.366
2022-10-15,湖南省长沙市浏阳市沙市镇,10.60633717147952,1017.5598418019554,6.892963752617827,88.94336054495707,201.5778472112908,2.6682
2022-07-15,湖南省长沙市浏阳市沙市镇,25.29815184960087,879.2893465926301,6.795987904842962,55.01722097059269,130.50852441008723,3.8832
2023-07-15,湖南省长沙市浏阳市沙市镇,29.623168414563843,201.5164142560144,6.213030363487637,20.0,249.839176788486,2.6226
2023-10-15,湖南省长沙市浏阳市沙市镇,31.99677718293001,606.6839213605916,5.687638105712479,71.66739702521757,397.1155248141098,3.2218
2023-07-15,湖南省长沙市浏阳市沙市镇,27.8629139067808,1082.3773564384392,7.903535331954178,86.72761422411676,397.1155248141098,2.8384
2013-07-15,湖南省长沙市浏阳市沙市镇,22.14410505108601,494.8889991825656,6.343636862563428,76.36546754305569,288.3567951580644,3.4894
2013-10-15,湖南省长沙市浏阳市沙市镇,28.20421430633505,607.7286952255752,7.089118178772655,82.19667122934915,157.57875087521995,3.2763
2013-07-15,湖南省长沙市浏阳市沙市镇,33.988432634247616,650.8197158232985,6.686859702232068,99.89167740150498,154.09932779638905,2.8333
2014-07-15,湖南省长沙市浏阳市沙市镇,19.991899950525426,383.4829577684917,6.301515541484939,85.96799775627082,128.64390497478175,3.2826
2014-10-15,湖南省长沙市浏阳市沙市镇,28.78494308322676,647.4831886225795,6.595735833866564,57.24248436275061,138.6485891234952,3.7381
2014-07-15,湖南省长沙市浏阳市沙市镇,26.88650246522426,493.878630850329,5.874115469098515,64.84622008557261,253.1018397458325,3.4218
2015-07-15,湖南省长沙市浏阳市沙市镇,36.12375057892537,599.1841841686596,6.624045118426721,89.66812152705339,118.88172015092545,2.7027
2015-10-15,湖南省长沙市浏阳市沙市镇,30.415256215876383,893.6208793384902,5.729617061283877,29.952458097180063,122.46738929850018,3.4854
2015-07-15,湖南省长沙市浏阳市沙市镇,27.80392263184117,600.1283827225318,8.5,66.63977627649439,111.43341702600311,3.3433
2016-07-15,湖南省长沙市浏阳市沙市镇,26.78893680174141,519.6945174264467,7.426866885751958,77.88247535700218,65.02386843956356,3.3576
2016-10-15,湖南省长沙市浏阳市沙市镇,19.285148510846884,1145.9715735635718,6.469597233469502,68.2259908532539,158.86924434219162,3.6972
2016-07-15,湖南省长沙市浏阳市沙市镇,25.29104359,911.3638604170492,7.37362850207453,90.0456732391328,273.2516304753642,3.3603
2017-07-15,湖南省长沙市浏阳市沙市镇,25.76862552972764,1383.0809144549512,5.345134020325417,43.01910496890255,182.67494404761769,3.4339
2017-10-15,湖南省长沙市浏阳市沙市镇,30.269010260174515,844.9795010190173,5.269861756241912,47.78541673209323,88.94491336719746,2.9638
2017-07-15,湖南省长沙市浏阳市沙市镇,20.580712818994336,955.9594556036808,5.536416555469959,77.91780840551785,30.0,3.0795
2018-07-15,湖南省长沙市浏阳市沙市镇,36.12375057892537,1108.3033024403094,8.120975966249388,80.95701402764277,77.63865771551286,2.3197
2018-10-15,湖南省长沙市浏阳市沙市镇,18.771306106440058,1035.893812964134,8.5,95.9778532355076,98.69427153544773,0.7341
2018-07-15,湖南省长沙市浏阳市沙市镇,26.07046872065102,1364.7085575540436,5.771347585679823,60.301514569580505,89.96223765100555,3.6273
2019-07-15,湖南省长沙市浏阳市沙市镇,29.28199397161736,1375.7002679655816,7.495211222477399,73.12112244856162,182.4792776404967,3.8735
2019-10-15,湖南省长沙市浏阳市沙市镇,22.76742523966489,1086.7123868363246,5.435778489664493,90.1523811271872,171.61356222464573,3.581
2019-07-15,湖南省长沙市浏阳市沙市镇,17.425763876570677,1019.373952001122,7.516093521646967,63.26597727703582,131.54571497305204,3.1642
2020-07-15,湖南省长沙市浏阳市沙市镇,26.926586898644185,839.3306272057755,6.386919664113765,27.531173920907666,96.84175596613338,3.6636
2020-10-15,湖南省长沙市浏阳市沙市镇,18.111653160214544,614.0197437785312,6.692560234532626,78.44778675222764,201.6109583037094,3.3774
2020-07-15,湖南省长沙市浏阳市沙市镇,20.310874800424383,1522.2132751793656,7.644759611452297,68.33311634719688,397.1155248141098,3.0846
2021-07-15,湖南省长沙市浏阳市沙市镇,27.5751763360433,851.7782311744598,5.559539710214243,88.61979810611345,80.67289237094042,3.012
2021-10-15,湖南省长沙市浏阳市沙市镇,15.66367403704126,1059.4234074922522,7.30911606824192,95.9778532355076,146.57632251413065,3.4783
2021-07-15,湖南省长沙市浏阳市沙市镇,36.573292833367546,661.8780153082273,6.750295310183042,65.02219889374587,227.1349340617008,2.7934
2022-07-15,湖南省长沙市浏阳市沙市镇,25.409370696931614,875.5363120681817,7.340319127584848,80.42803589807534,135.67484387619393,3.5958
2022-10-15,湖南省长沙市浏阳市沙市镇,22.573182260854484,1049.8697985792169,6.828932893924098,38.58243289245365,70.7953687357619,3.0668
2022-07-15,湖南省长沙市浏阳市沙市镇,23.81590696629996,540.131915597825,3.5920957146475483,100.0,173.94264843879157,2.6933
2023-07-15,湖南省长沙市浏阳市沙市镇,21.13587392731214,998.7443180493548,3.5920957146475483,89.89130320710511,115.07631995441926,1.6934
2023-10-15,湖南省长沙市浏阳市沙市镇,28.794846102466337,897.6295275608893,5.4897775978881445,33.387921183816616,169.6243424926707,2.8111
2023-07-15,湖南省长沙市浏阳市沙市镇,23.42365377679827,1241.0962316109458,6.720808507888092,89.54069194097744,114.45207267716914,3.7565
2013-07-15,湖南省长沙市浏阳市沙市镇,28.25695625652899,1204.648826131745,7.209784290583688,73.83493472755114,128.7476166894727,3.8425
2013-10-15,湖南省长沙市浏阳市沙市镇,29.77000881746601,2058.213742564209,6.624156590971303,98.4688377124597,319.4532255837122,3.3758
2013-07-15,湖南省长沙市浏阳市沙市镇,30.677828200903,321.8848953946901,5.959896906401215,20.0,95.88044103340816,2.669
2014-07-15,湖南省长沙市浏阳市沙市镇,27.85445255346584,856.3407643673265,6.735317961439099,67.05834781046474,321.91272138515774,3.734
